Date,Stock Name,Open,Close,High,Low,Volume,Predicted Price
2021-10-26,MSFT,300.3687149688969,299.5091247558594,301.7208511992869,298.0507629347483,28107300,299.7126806640625
2021-10-26,NVDA,23.93968698143796,24.666189193725582,25.20707674420547,23.874820066677863,485898000,24.88431859970093
2021-10-27,AAPL,146.07798106118008,145.57919311523438,146.43984594803317,145.22710311706854,56094900,145.82238403320312
2021-10-27,AMZN,169.39999389648438,169.62449645996094,171.85000610351562,168.57249450683594,54044000,170.172587890625
2021-10-27,GOOGL,138.35958967330268,145.12100219726562,147.5352558412774,138.35958967330268,85782000,144.7511540222168
2021-10-27,META,312.0105656810999,310.0542297363281,317.0354636356305,309.89533596906034,29971800,316.33252944946287
2021-10-27,MSFT,305.1977391099882,312.1226501464844,314.95248286881747,305.1977391099882,52588700,312.2007482910156
2021-10-27,NVDA,24.42369310756561,24.400739669799805,25.038426104852544,24.23208643543216,245990000,24.471755084991454
2021-10-28,AAPL,146.5278811601097,149.2174530029297,149.80425972363017,146.43007257824578,100077900,149.11712356567384
2021-10-28,AMZN,170.10499572753906,172.32850646972656,173.9499969482422,169.3000030517578,114174000,172.305411529541
2021-10-28,GOOGL,146.03113135042497,144.75526428222656,146.05445366795587,143.54242804880974,36206000,145.29996139526367
2021-10-28,META,310.81879676750776,314.7215576171875,323.26187566968946,305.9726441964319,50806800,315.0561912536621
2021-10-28,MSFT,313.2430854710019,313.2624206542969,313.7646343557651,310.3746108163514,26297900,312.143738861084
2021-10-28,NVDA,24.82686594002739,24.88973617553711,24.89871845350775,24.472596064958047,234204000,24.80183588027954
2021-10-29,AAPL,143.98497686283406,146.50828552246094,146.64520855406127,143.19277825689716,124953200,145.66671478271485
2021-10-29,AMZN,165.00100708007812,168.6215057373047,168.74099731445312,163.66600036621094,129722000,168.09964515686036
2021-10-29,GOOGL,143.99006104419053,146.93580627441406,147.13033561970673,143.56477703683294,43320000,146.3314308166504
2021-10-29,META,317.968881274866,321.325439453125,323.73857554960784,317.3829776736138,37059400,321.50964462280274
2021-10-29,MSFT,313.0499524443534,320.2839050292969,320.65091983416227,312.8278041481544,34766000,318.9119819641113
2021-10-29,NVDA,24.94960969141113,25.51444625854492,25.656154574337645,24.94861229510661,292503000,25.48217692375183
2021-11-01,AAPL,145.71610716586716,145.686767578125,146.4104973070888,144.55225377378474,74588300,145.65971115112305
2021-11-01,AMZN,168.08999633789062,165.90550231933594,168.79299926757812,164.6009979248047,72178000,166.05111114501952
2021-11-01,GOOGL,146.93579626429255,142.4208984375,146.93579626429255,142.15143480145554,46924000,142.80911895751953
2021-11-01,META,323.7783380427413,327.6910095214844,331.13694007847226,323.738607028624,31518900,327.30637435913087
2021-11-01,MSFT,320.0327737230289,318.1108093261719,320.1583345181861,315.21336134327663,27073200,317.3983876037598
2021-11-01,NVDA,25.59627881018903,25.77391242980957,25.84077414831852,25.17514534532995,265740000,25.654846935272218
2021-11-02,AAPL,145.39337924738012,146.72349548339844,148.23943908616494,145.3835894342909,69122000,147.3050968170166
2021-11-02,AMZN,165.75050354003906,165.6374969482422,166.55599975585938,164.17750549316406,52552000,165.37126342773436
2021-11-02,GOOGL,143.49528827408025,144.34188842773438,145.50956421119818,143.25311477300548,33482000,144.62335472106935
2021-11-02,META,329.08129551893205,325.8041687011719,332.467644744342,321.55385932113387,28353000,325.67355026245116
2021-11-02,MSFT,319.01858016364093,321.7421875,322.051255596542,318.7191796558521,26487100,321.1870527648926
2021-11-02,NVDA,25.768920900082524,26.346729278564453,26.62316030481337,25.74696485932054,294112000,26.260351305007934
2021-11-03,AAPL,147.0853287663622,148.16116333007812,148.63061162902127,146.52786170952203,54511500,147.90521362304688
2021-11-03,AMZN,165.4499969482422,169.1999969482422,169.74600219726562,164.87600708007812,67944000,168.1309644317627
2021-11-03,GOOGL,144.8063781414798,145.4986572265625,145.5691239438991,143.50670412146945,27494000,144.66625175476074
2021-11-03,META,325.2182246298572,329.319580078125,329.84590230841843,320.9580057549068,20786500,328.1862110900879
2021-11-03,MSFT,322.4859930605845,322.58258056640625,323.45180917006473,319.3470907047737,21500100,321.1159878540039
2021-11-03,NVDA,26.61517983790427,26.54332733154297,26.728945830452645,26.18107451423238,239910000,26.509201335906983
2021-11-04,AAPL,148.24919365421383,147.642822265625,149.0805068605867,147.32984675958332,60394600,147.82784156799318
2021-11-04,AMZN,168.5,173.85000610351562,174.93150329589844,168.25,107060000,173.56125816345215
2021-11-04,GOOGL,146.02119056573684,147.15562438964844,148.61063405572054,145.21081578710826,38412000,147.25698776245116
2021-11-04,META,331.69303111979514,333.520263671875,334.9303963680135,330.3424494820688,22495300,332.92146240234376
2021-11-04,MSFT,321.51048263206366,324.9391174316406,325.0357049205787,318.24602003675443,23992200,323.9016586303711
2021-11-04,NVDA,27.17302872617055,29.73974227905273,31.30052653095148,27.062256834548624,1153631000,29.59417667388916
2021-11-05,AAPL,148.76917431705436,148.1717071533203,149.07280247570614,146.9767728258522,65463900,148.04106658935547
2021-11-05,AMZN,173.85000610351562,175.94949340820312,178.3125,173.8489990234375,99940000,176.58829345703126
2021-11-05,GOOGL,148.05085702722778,147.73574829101562,149.2001777894654,147.08566141589458,38354000,147.85059478759766
2021-11-05,META,337.9493222910368,338.7636413574219,344.3843824919673,337.28398694368224,26872800,339.6896496582031
2021-11-05,MSFT,326.9383432170597,324.57208251953125,327.20877048468907,322.98815980180524,22570100,324.6777876281738
2021-11-05,NVDA,30.12495081284974,29.690845489501957,31.335456833245598,29.34954751211164,851260000,29.831205110549927
2021-11-08,AAPL,148.29905483485294,147.34898376464844,148.45577097835087,147.07473798616405,55020900,147.37429794311524
2021-11-08,AMZN,176.16200256347656,174.44900512695312,178.9499969482422,174.39300537109375,61480000,175.04002639770508
2021-11-08,GOOGL,148.70144323665562,147.9134063720703,149.48552742281953,147.31740001470018,23052000,148.29817756652832
2021-11-08,META,342.03081085258987,336.2710266113281,342.3982393556077,335.9929701518108,18342500,337.0718128967285
2021-11-08,MSFT,325.76973752761745,325.4703369140625,326.1077790354794,323.00751780917733,20897000,325.1140312194824
2021-11-08,NVDA,30.087030149356973,30.740684509277344,31.036075621512847,29.84552699167044,503101000,30.4255154132843
2021-11-09,AAPL,147.11392796889447,147.71139526367188,148.3186517141658,146.97680506248372,56787900,147.68782417297362
2021-11-09,AMZN,175.7624969482422,178.81149291992188,179.68850708007812,175.07150268554688,85898000,178.54191955566407
2021-11-09,GOOGL,148.11388298473145,147.80174255371094,148.71087370768657,146.1407847267169,19530000,146.94057472229005
2021-11-09,META,337.6414353317068,333.0435485839844,338.94234549630863,332.14979790457625,17556700,333.78668090820315
2021-11-09,MSFT,325.5861712932559,324.4658508300781,327.141150158709,323.09437933646785,21307400,324.66757583618164
2021-11-09,NVDA,32.215648353623784,30.59398651123047,32.24359067998347,29.90241203040005,646746000,30.580240240097044
2021-11-10,AAPL,146.93761078705322,144.88075256347656,147.0453512643886,144.81219859350324,65187100,145.08003623962404
2021-11-10,AMZN,178.19349670410156,174.1024932861328,180.2725067138672,173.1544952392578,80548000,174.18674743652343
2021-11-10,GOOGL,146.39388220777226,144.79942321777344,146.95961498797055,143.4536043601575,29970000,144.9785643005371
2021-11-10,META,330.1835499468234,325.3672180175781,330.87870625923074,323.25198870461344,21872600,325.6494386291504
2021-11-10,MSFT,323.1330579322974,319.4919128417969,323.19100453286666,318.6420195419929,25500900,320.0415542602539
2021-11-10,NVDA,29.295656214442552,29.3984432220459,30.78658460535375,28.718843340660385,636206000,29.472850704193114
2021-11-11,AAPL,145.89940280376894,144.831787109375,146.35973220816493,144.64568854947308,41000000,145.0640071105957
2021-11-11,AMZN,175.64999389648438,173.625,177.16200256347656,173.37350463867188,45288000,175.23973449707032
2021-11-11,GOOGL,145.39097096057034,144.6733856201172,146.42913217183607,144.50863009769796,16518000,145.8696730041504
2021-11-11,META,327.5320799248782,325.46649169921875,330.1537507579003,324.73163470083574,12376600,326.13723678588866
2021-11-11,MSFT,319.92653686758166,321.0661926269531,322.3603824769051,319.21184248871543,16849800,321.24577041625975
2021-11-11,NVDA,30.40537632791056,30.32753562927246,30.527125309619542,29.715796628076674,332172000,30.24984700202942
2021-11-12,AAPL,145.3802585513719,146.90821838378906,147.3097829126506,144.44978082602336,63804000,146.60781921386717
2021-11-12,AMZN,174.25,176.25750732421875,177.0364990234375,172.3524932861328,53788000,175.86379051208496
2021-11-12,GOOGL,145.5160161174187,147.56304931640625,147.73377171558494,144.3205504253786,22360000,146.83712196350098
2021-11-12,META,327.88954175506507,338.5252685546875,339.48851059363136,327.49232260692645,25414300,336.43289276123045
2021-11-12,MSFT,322.5052609389951,325.20953369140625,325.7021092362378,322.3797001550684,23831000,324.9139808654785
2021-11-12,NVDA,29.94831752072692,30.32753562927246,30.616940475432905,29.569097508753117,413054000,30.17982892036438
2021-11-15,AAPL,147.28039221661786,146.91799926757812,148.75937630755206,146.3597036966309,59222800,147.11593353271485
2021-11-15,AMZN,176.85000610351562,177.28399658203125,179.69400024414062,176.29049682617188,58594000,178.90579193115235
2021-11-15,GOOGL,147.78388336285937,147.3387451171875,148.42801853120432,146.46832288502367,23508000,147.27080207824707
2021-11-15,META,341.95141332862966,345.1490783691406,351.19683023373784,340.81933692488525,25076600,345.29902145385745
2021-11-15,MSFT,326.001507143793,324.5817565917969,326.3298810128746,322.6114839029454,16723000,324.58398590087893
2021-11-15,NVDA,30.4892007220748,29.96328353881836,30.58101067291516,29.186882831682748,384909000,29.884301280975343
2021-11-16,AAPL,146.85924274203003,147.8974609375,148.3773984758072,146.27156473370576,59256200,147.6998257446289
2021-11-16,AMZN,176.9499969482422,177.03500366210938,178.8249969482422,176.25750732421875,44342000,177.33370819091797
2021-11-16,GOOGL,147.03853742252912,146.76708984375,147.6469319540117,146.20780848443775,18904000,146.7868675994873
2021-11-16,META,341.44489271681016,340.5809326171875,344.24533809936,338.50543425102154,18181100,341.1887471008301
2021-11-16,MSFT,324.2050531253578,327.9041442871094,329.0244941950737,324.04088093869177,20886800,327.7339691162109
2021-11-16,NVDA,29.69782548858273,30.14091110229492,30.327526962300038,29.644933039246503,264484000,30.041845397949217
2021-11-17,AAPL,147.89748945260723,150.33633422851562,151.81530374274254,147.88770029718108,88807000,150.6241111755371
2021-11-17,AMZN,178.23599243164062,177.4499969482422,179.3625030517578,177.2675018310547,51206000,178.98829528808594
2021-11-17,GOOGL,146.91742834177575,146.93678283691406,147.44543653660836,146.13584294303453,19594000,146.8634418487549
2021-11-17,META,341.8520891945837,338.4061584472656,344.89086036589185,337.7408230299434,13602800,339.4043249511719
2021-11-17,MSFT,327.95261215157404,328.12677001953125,331.0972571678461,327.0430816922966,19053400,328.34479385375977
2021-11-17,NVDA,30.355474709419383,29.20085334777832,30.446289165355424,28.740800497149056,428508000,29.34809250831604
2021-11-18,AAPL,150.5517823821893,154.6262969970703,155.4098626732955,149.9053395784081,137827700,154.27747634887695
2021-11-18,AMZN,178.3175048828125,184.8029937744141,185.2100067138672,178.0500030517578,114070000,183.4104274749756
2021-11-18,GOOGL,147.1298197269716,148.71484375,149.45128376291623,146.77550224440623,35608000,148.71159423828124
2021-11-18,META,337.363368830426,336.34051513671875,340.0843517949547,332.97401696742673,17487200,336.3665815734863
2021-11-18,MSFT,327.2172336418868,330.2070617675781,331.3488322251063,326.1915979558552,22463500,330.0595161437988
2021-11-18,NVDA,32.300470838936384,31.60989189147949,32.69266078141231,31.25661944023778,781711000,31.654171495437623
2021-11-19,AAPL,154.41084228889372,157.2512664794922,157.71161083201548,153.31385912302107,117305600,156.02818077087403
2021-11-19,AMZN,185.63450622558597,183.82850646972656,188.1074981689453,183.78599548339844,98734000,184.57197540283204
2021-11-19,GOOGL,148.850821889898,147.8096923828125,149.83440281847206,147.78240224110786,33682000,148.39352584838866
2021-11-19,META,339.8261918393417,342.9046630859375,349.6575100890898,337.5421286138821,26488500,342.5087519836426
2021-11-19,MSFT,331.5326605674157,331.9873962402344,333.9129065317172,331.10692167581175,21963400,332.36496658325194
2021-11-19,NVDA,32.17672282311157,32.917198181152344,33.01998709870693,31.839418254930216,533867000,32.75729609489441
2021-11-22,AAPL,158.35800620438556,157.71157836914062,162.2954127503928,157.69198511799027,117467900,158.44889533996582
2021-11-22,AMZN,183.81900024414065,178.6284942626953,185.67300415039065,178.375,96844000,179.40592544555665
2021-11-22,GOOGL,148.2126562711061,145.2048797607422,148.70592331969485,145.05154308495818,30594000,145.62485038757325
2021-11-22,META,346.6286760200637,338.6444702148437,351.3755166050516,338.1479386460966,27116800,340.3316539001465
2021-11-22,MSFT,333.44845158059155,328.813720703125,338.33476348925745,328.542798641945,31031100,332.5091386413574
2021-11-22,NVDA,33.44809839786434,31.890308380126957,34.575776556506064,31.83442374129452,754335000,33.843376865386965
2021-11-23,AAPL,157.8095322884944,158.0935821533203,158.47556839424874,155.79186060844827,96041900,157.9794775390625
2021-11-23,AMZN,179.2519989013672,179.0019989013672,181.0525054931641,176.385498046875,73804000,179.18256492614745
2021-11-23,GOOGL,145.05698650074015,144.6887664794922,145.56018822180644,143.03427520363064,27218000,144.49063201904298
2021-11-23,META,336.5789224948041,334.9105834960937,339.031789952363,331.1865962815337,17225000,334.4529411315918
2021-11-23,MSFT,326.1238164638615,326.7333984375,328.44603913072973,322.74696146941744,30427600,324.0631562805176
2021-11-23,NVDA,31.470177454770493,31.680744171142575,32.29348237107467,30.81652316774115,532163000,31.673922777175903
2021-11-24,AAPL,157.44716451205608,158.6127166748047,158.80860440364947,156.35997042990053,69463600,158.24775177001953
2021-11-24,AMZN,178.1334991455078,179.02049255371094,180.6820068359375,176.84249877929688,46560000,179.28121726989747
2021-11-24,GOOGL,144.38257946964197,145.02423095703125,145.1527611600918,143.29033776996786,18040000,144.82229454040527
2021-11-24,META,333.6691950342229,338.694091796875,339.4090984270407,330.5013213830883,13566200,337.5161039733887
2021-11-24,MSFT,325.3787981778286,326.9559631347656,327.1978588759329,323.0856312760888,21661300,324.47279891967776
2021-11-24,NVDA,31.39633588137541,32.606842041015625,32.78746977215828,30.86443045905106,435162000,32.321221675872806
2021-11-26,AAPL,156.2913900038225,153.5880889892578,157.15329885394945,153.14733793761846,76959800,154.1399591064453
2021-11-26,AMZN,180.10499572753906,175.22799682617188,181.6750030517578,175.20750427246094,59826000,175.84593200683594
2021-11-26,GOOGL,143.26600240488204,141.1167449951172,143.47343471608676,140.7787985817031,30470000,141.39225242614745
2021-11-26,META,333.4706369331873,330.8092346191406,335.4071224494021,329.59769620664383,14750700,331.46669708251954
2021-11-26,MSFT,323.5113621421092,318.99273681640625,326.97529607751204,317.4833097911147,24217200,320.45398010253905
2021-11-26,NVDA,32.53298910580226,31.43824577331543,32.64276360965814,31.285560386970182,283069000,31.549171323776246
2021-11-29,AAPL,156.09549714109664,156.9476318359375,157.87810965774673,155.5274123262941,88748200,157.28804962158202
2021-11-29,AMZN,177.3820037841797,178.07850646972656,179.8000030517578,176.5749969482422,65312000,178.48051864624023
2021-11-29,GOOGL,142.9201532856611,144.43917846679688,145.2004250870871,142.814445622238,32596000,144.47728324890136
2021-11-29,META,334.55304345009216,335.68511962890625,338.306820768696,332.9839867754324,16650900,335.3995872497559
2021-11-29,MSFT,324.08218990951724,325.7174072265625,328.0396000732596,323.8886615355074,28563500,325.5810777282715
2021-11-29,NVDA,32.29945884227601,33.30738067626953,33.34330596226805,31.97013547243819,454964000,33.1522656917572
2021-11-30,AAPL,156.7027606504653,161.90365600585938,162.11913695746247,156.6341917361946,174048100,161.35562507629393
2021-11-30,AMZN,178.1750030517578,175.35350036621094,179.2884979248047,174.60049438476562,80022000,175.90300102233886
2021-11-30,GOOGL,143.92106736043897,140.83340454101562,144.90513286079363,140.53961906199348,42068000,142.9205812072754
2021-11-30,META,332.6761845595874,322.20928955078125,333.4805633574845,321.1864356284006,25390000,324.28376708984376
2021-11-30,MSFT,324.44993871925334,319.8732604980469,326.8301846318638,318.32512179204315,42885600,321.08190063476565
2021-11-30,NVDA,33.10082772856686,32.60884094238281,33.28445147897571,31.79851144463425,622066000,32.744164352416995
2021-12-01,AAPL,164.03886252915143,161.38455200195312,166.8009284808444,161.1494777894876,152052500,162.37704902648926
2021-12-01,AMZN,177.25,172.18600463867188,177.99400329589844,172.0800018310547,74916000,172.56759948730468
2021-12-01,GOOGL,142.92013447496635,139.99374389648438,144.8560080310681,139.85529413547832,34020000,140.592742767334
2021-12-01,META,327.99881886115134,308.4454040527344,328.2073536259176,308.1375569170716,30329600,310.52278732299806
2021-12-01,MSFT,324.2661652121578,319.3798522949219,328.281629619582,318.71224704745373,33337600,320.6942414855957
2021-12-01,NVDA,33.15477887681169,31.37422561645508,33.22464323996772,31.31933164435788,484368000,31.748405046463013
2021-12-02,AAPL,155.47847813349267,160.39532470703125,160.82628670525173,154.55778930916287,136739200,158.38594772338868
2021-12-02,AMZN,173.0,171.8679962158203,174.63499450683594,171.1875,64726000,171.98374519348144
2021-12-02,GOOGL,140.19077047992295,141.89390563964844,142.7856663611963,139.1630285152738,29194000,141.89457389831543
2021-12-02,META,309.2398812049933,308.2369079589844,312.41769563708294,305.0690338569957,24396200,308.46539779663084
2021-12-02,MSFT,319.5925775731745,318.808837890625,322.67916897611684,317.1736206447421,30766000,319.9105972290039
2021-12-02,NVDA,31.15365672304559,32.06389236450195,32.415213053889744,30.96502102306117,472890000,31.94189218521118
2021-12-03,AAPL,160.64997170977935,158.51475524902344,161.57066041655554,156.43831855392804,118023100,158.36140243530272
2021-12-03,AMZN,172.75,169.489501953125,173.49349975585938,166.92999267578125,80712000,169.13793922424315
2021-12-03,GOOGL,142.60352464934857,140.93661499023438,143.31712699642003,139.2488666887269,41230000,140.91984840393067
2021-12-03,META,311.5537375237762,304.7115173339844,311.5735878782237,297.4224368749896,27471000,303.0591018676758
2021-12-03,MSFT,321.22787810651,312.5390014648437,321.914883312674,307.7204273838724,41779300,312.5458837890625
2021-12-03,NVDA,31.9381356119685,30.633663177490234,32.06688783545897,30.07174997453315,544325000,30.523038959503175
2021-12-06,AAPL,160.91439750803002,161.92324829101562,164.43064668165096,160.9046083540242,107497000,163.44950263977051
2021-12-06,AMZN,169.64999389648438,171.36849975585938,173.69549560546875,166.9344940185547,68860000,171.6829933166504
2021-12-06,GOOGL,141.9678386286235,142.08148193359375,142.77374594125564,139.0990115301262,30618000,141.5738395690918
2021-12-06,META,305.99255266304647,315.6649780273437,317.8795197576524,304.2149611423583,21758300,314.44225296020505
2021-12-06,MSFT,313.4484686429607,315.6158447265625,316.83500853773074,308.8814765180251,30032600,314.29923202514647
2021-12-06,NVDA,29.822225866298243,29.978923797607425,30.182527929896484,27.98378833699991,658938000,29.62465856552124
2021-12-07,AAPL,165.606013499861,167.66285705566406,168.05464745577578,164.881212468611,120405400,167.21671569824218
2021-12-07,AMZN,174.60000610351562,176.1645050048828,177.49949645996094,173.33450317382812,66410000,175.9925750732422
2021-12-07,GOOGL,144.5046722790173,146.16513061523438,146.42467472211027,144.138436129141,32240000,145.87842391967774
2021-12-07,META,319.3393206349889,320.5707092285156,324.27484564424213,318.7732673727845,18794000,321.2799447631836
2021-12-07,MSFT,320.8891653754491,324.0628356933594,324.914283730808,319.39907963541896,31021900,323.78893890380857
2021-12-07,NVDA,30.8971555680558,32.36431121826172,32.38627185620061,30.59174545827344,593053000,31.151915502548217
2021-12-08,AAPL,168.59334210569654,171.48272705078125,172.34465094582615,167.19271577624858,116998900,171.50473152160646
2021-12-08,AMZN,176.15049743652344,176.1580047607422,177.17999267578125,174.75050354003906,45254000,175.86113433837892
2021-12-08,GOOGL,146.48965394073545,147.07522583007812,147.2801896212736,145.30809084120318,24270000,146.94181114196778
2021-12-08,META,322.74553882599275,328.2669677734375,330.4417785979972,320.82893413037664,19937700,328.0024409484863
2021-12-08,MSFT,324.44021120612,324.1112365722656,324.6240543144924,320.0764029941524,24761000,321.6458590698242
2021-12-08,NVDA,31.937135010758556,31.76446914672852,32.22757276894839,31.36025147158854,475551000,31.68377865791321
2021-12-09,AAPL,171.31621864051468,170.97340393066406,173.11840952908594,170.34655427614908,108923700,171.35599830627442
2021-12-09,AMZN,175.75,174.17100524902344,176.96949768066406,174.13949584960938,46062000,174.56965126037596
2021-12-09,GOOGL,146.48419715632372,146.53134155273438,147.9818836126796,146.0117688087392,23270000,146.79666610717774
2021-12-09,META,327.25401752303907,327.5320739746094,333.7982996166133,325.72469188646227,16879200,332.36306503295896
2021-12-09,MSFT,323.5693805212305,322.3018493652344,325.5819398325856,321.3536075534536,22214200,322.83586013793945
2021-12-09,NVDA,31.67264959184218,30.431055068969727,32.142741606231084,30.36917465615968,488507000,30.787902278900148
2021-12-10,AAPL,171.61003610118843,175.76290893554688,175.93921831838114,171.1007161505561,115402700,174.8999578857422
2021-12-10,AMZN,175.41700744628906,172.21200561523438,175.927001953125,170.5,60690000,172.13660789489745
2021-12-10,GOOGL,147.58488027246938,146.89161682128906,147.86029563658596,145.60384630237746,24458000,146.9024885559082
2021-12-10,META,330.2530905762638,327.46258544921875,332.7059578569133,324.1060270329738,14528000,327.1014241027832
2021-12-10,MSFT,324.12095759451194,331.4358825683594,331.88096247168323,323.9371144658651,38095700,330.9733410644531
2021-12-10,NVDA,31.089777075680235,30.139617919921875,31.244478098261293,29.803269551316276,488825000,30.31291398048401
2021-12-13,AAPL,177.3985839315142,172.12913513183594,178.3878413686235,171.92344335477927,153237000,172.94678703308105
2021-12-13,AMZN,172.0,169.5675048828125,172.10000610351562,169.1300048828125,62170000,170.34023223876954
2021-12-13,GOOGL,146.67325115189786,144.73292541503906,146.86034457967102,144.426236973576,27070000,144.93743759155274
2021-12-13,META,328.6542862575993,332.1697082519531,338.72393159457016,327.3037045132729,22948700,332.7923922729492
2021-12-13,MSFT,329.6361183927912,328.3976135253906,332.64531641229195,328.0879799264692,28899400,329.04922286987306
2021-12-13,NVDA,30.19051843063881,28.10655403137207,30.23543150571769,28.06164095629319,598344000,28.734046621322634
2021-12-14,AAPL,171.64923389641092,170.74813842773438,174.08807860568035,168.67170169318734,139380400,171.32736862182617
2021-12-14,AMZN,167.5500030517578,169.0915069580078,169.49899291992188,166.44000244140625,55976000,168.83498176574707
2021-12-14,GOOGL,142.88835171567422,142.8278045654297,143.3965055624239,140.15599118684247,38446000,141.56101119995117
2021-12-14,META,325.77436431738806,331.4248962402344,333.3713218947086,325.3771451062712,20461000,331.69396209716797
2021-12-14,MSFT,322.41791434349835,317.69610595703125,323.7918947949498,313.6032204313551,44438700,318.38398971557615
2021-12-14,NVDA,27.645446231268327,28.28221321105957,28.62255352658214,27.1973149206465,667035000,28.116797513961792
2021-12-15,AAPL,171.51205537967098,175.615966796875,175.81185445345156,168.76958335178873,131063300,174.66406364440917
2021-12-15,AMZN,168.59800720214844,173.31500244140625,173.60000610351562,165.19500732421875,75794000,171.6871717071533
2021-12-15,GOOGL,142.33357371721698,145.34283447265625,145.6207335434512,140.61555168516296,36370000,145.040350189209
2021-12-15,META,330.18351571207097,339.2899169921875,339.7367771702186,321.7325699714904,24681300,335.36456741333006
2021-12-15,MSFT,317.9574263221584,323.8016357421875,324.3241388150982,313.9806744799815,35381100,322.0758494567871
2021-12-15,NVDA,28.345091097360005,30.400110244750977,30.441031340908875,27.784177393279027,698297000,30.131050834655763
2021-12-16,AAPL,175.5963934569458,168.7206268310547,177.4181772656769,167.2416576691539,150185800,169.75651504516603
2021-12-16,AMZN,173.36849975585938,168.87100219726562,174.16600036621094,168.16050720214844,60876000,169.24264671325685
2021-12-16,GOOGL,146.0668723499837,143.36181640625,146.56957435647965,142.5300879554228,33650000,143.33724365234374
2021-12-16,META,336.62858877910594,332.5768737792969,342.0705559510486,331.4249167815428,22635000,334.7509524536133
2021-12-16,MSFT,324.82724448403934,314.36767578125,325.8432242378572,312.5486152193238,35034800,316.11992309570314
2021-12-16,NVDA,31.091770564933466,28.332115173339844,31.099754518870387,28.038684877718023,707366000,28.856209993362427
2021-12-17,AAPL,166.43849686489142,167.62364196777344,169.90577001560484,166.20343763112896,195432700,167.95853279113769
2021-12-17,AMZN,167.7104949951172,170.0175018310547,170.89849853515625,165.61349487304688,85542000,169.80393058776855
2021-12-17,GOOGL,141.43136775160448,140.6621856689453,142.75586325436495,140.24036978888418,50416000,141.1133935546875
2021-12-17,META,330.4913952399913,331.4745483398437,334.77149487601264,328.4556279600217,40012600,331.06709564208984
2021-12-17,MSFT,310.47798883012587,313.3033142089844,314.3870318019432,306.9656583691775,47750300,312.63560577392576
2021-12-17,NVDA,27.930895789317223,27.74725151062012,28.86608451382128,27.706330412496648,713758000,28.170958242416383
2021-12-20,AAPL,164.82240940360504,166.26220703125,167.07515510943043,164.01926542394992,107499100,166.07886131286622
2021-12-20,AMZN,166.85000610351562,167.07899475097656,167.87449645996094,165.60000610351562,57372000,167.0179263305664
2021-12-20,GOOGL,138.9501458780245,140.5450897216797,140.71134455015442,138.27623682243168,27192000,140.31661254882812
2021-12-20,META,327.4923634222205,323.1924133300781,327.61152615092544,320.2926556061012,17901800,322.77305786132814
2021-12-20,MSFT,309.674936015178,309.5394897460937,312.33578933973,307.27534900605167,28326500,308.95840057373044
2021-12-20,NVDA,27.25220806149929,27.665407180786133,28.089584712553343,27.09251756222263,461847000,27.74465051651001
2021-12-21,AAPL,168.03501238197,169.43563842773438,169.6413152594918,165.64514384449987,91185900,167.12514465332032
2021-12-21,AMZN,167.85049438476562,170.41700744628906,170.7165069580078,165.6475067138672,55956000,170.00271812438965
2021-12-21,GOOGL,140.9882260878411,142.39659118652344,142.79011743592406,139.4488622569165,28756000,142.08164756774903
2021-12-21,META,324.145773318854,331.8817443847656,333.6692460807012,321.5042214840089,16116800,330.16023895263675
2021-12-21,MSFT,312.8098748126121,316.6802062988281,317.1059451245748,309.4329905116543,24740600,316.32231430053713
2021-12-21,NVDA,28.319138756011817,29.018783569335938,29.06369663693049,27.34801859701497,524385000,28.589094514846803
2021-12-22,AAPL,169.4845891969166,172.0311737060547,172.24665462353272,168.61287637449038,92135300,171.6264199066162
2021-12-22,AMZN,169.27000427246094,171.03700256347656,172.0500030517578,168.50050354003906,55036000,171.06628166198732
2021-12-22,GOOGL,141.9946312572679,145.3170166015625,145.4013858438992,141.9946312572679,26322000,144.82348609924315
2021-12-22,META,331.484451997492,328.15771484375,332.189548621576,325.98290422148904,16764600,328.60109420776365
2021-12-22,MSFT,317.6574710399496,322.3986511230469,322.7953341481106,315.19014632592007,24831500,321.1303369140625
2021-12-22,NVDA,28.8351458054204,29.34316062927246,29.497861653248663,28.393998983391853,395184000,29.16964186668396
2021-12-23,AAPL,172.2369231764139,172.6580810546875,173.21637678573038,171.66883828957722,68356600,172.73923477172852
2021-12-23,AMZN,170.42799377441406,171.06849670410156,171.97500610351562,170.14999389648438,36788000,171.19488792419435
2021-12-23,GOOGL,145.40139302599,145.8147735595703,147.1318182358359,145.3537488598615,26384000,146.21451538085938
2021-12-23,META,327.8101307259051,332.9144592285156,334.33456247386124,326.08218034839234,13987700,332.5704072570801
2021-12-23,MSFT,321.96324913227005,323.8403625488281,325.4852654901964,321.94390810210103,19617800,323.95739288330077
2021-12-23,NVDA,29.697474358812528,29.58269691467285,30.000887493948586,29.37410133609741,343022000,29.641331949234008
2021-12-27,AAPL,173.45138279506557,176.62481689453125,176.71296410542078,173.4318044894933,74919600,176.07409080505371
2021-12-27,AMZN,171.03700256347656,169.66949462890625,172.9429931640625,169.2154998779297,58688000,170.29787170410157
2021-12-27,GOOGL,146.1516982622642,146.7973175048828,147.2315366159607,146.0658448812409,15976000,146.80615615844727
2021-12-27,META,336.499455395102,343.7785949707031,345.45687412344387,335.6652859834369,17795000,342.6970025634766
